host,trap_vshape,trap_t14_ratio,trap_vshape_err,trap_depth,trap_depth_snr,trap_rmse,trap_nbins,trap_status
Kepler-587,0.8796963945072792,0.5882143103272685,0.0,0.016686489575609607,,0.010025767756183242,48,ok
Kepler-588,0.9874015087764533,0.3000000000386615,662370.1468188019,0.006369102332410483,1.490709509219893e-06,0.004791820569566714,60,T14 hit bound
Kepler-589,0.05658690699975116,0.7386108260112892,,1.0000018395206302e-07,,0.004441133763971334,60,ok
Kepler-59,0.5955873211102325,0.8822684696755904,0.9311301053321542,0.0029802100053223897,1.2212731198227,0.004401371959694163,60,ok
Kepler-591,0.08426929856179569,0.711162776449131,,0.0011274604355406119,,0.0030989692245699954,60,ok
Kepler-592,0.3887950147294157,0.9090105716534899,0.855537153584014,0.004238767434373793,1.2394325752151938,0.0075697585810562025,60,ok
Kepler-593,0.09238595881513023,0.8824053757054148,,1.0004411995558316e-07,,0.008273275339949928,60,ok
Kepler-594,0.055818114071355986,0.901366184193054,,0.007440770378849935,,0.01398720082924187,57,ok
Kepler-595,0.0009305784342579226,0.7653375897875813,,0.002266007285812423,,0.0038444706021128266,60,ok
Kepler-596,,,,,,,11,too few usable bins (11)
Kepler-597,0.6229473050013651,0.875018455251549,1.1002432272894536,0.0040287138554729925,1.336457407501028,0.005578125704729351,60,ok
Kepler-598,0.007064105788915587,0.5603692072489773,,0.001988635586259726,,0.0067206866381099755,60,ok
Kepler-599,0.3159629732130703,0.8414617318403356,0.5245061991318685,0.005998285874459876,2.1407287309711003,0.006507650929026165,60,ok
Kepler-6,0.501437731777931,1.2601629422781055,0.1244225726978715,0.00706530904882052,9.560054032833284,0.001738086318234574,60,ok
Kepler-60,0.48237851441026436,0.8488423956198945,0.4642798040697679,0.0020337373482974806,2.4157141301944485,0.0017384400094039882,60,ok
Kepler-600,0.7701253099096277,0.41651633836946184,2.944315419953033,0.0044987201648714415,0.8480889770943416,0.007169580675032248,60,ok
Kepler-601,0.16485089250920168,0.9883821597462242,1050254.7371848358,0.0018444820601751376,1.2388681788031646,0.004033184924852062,60,ok
Kepler-602,0.3647158559929837,0.5388991440116608,0.6590471437733597,0.006901308502717402,1.624017441156893,0.007838504392764902,60,ok
Kepler-603,0.3659744926475577,1.2092755782411955,0.3871193663487197,0.00929930579058362,3.61645694443985,0.006755685864056225,60,ok
Kepler-604,0.7451931278530614,1.8935321198175803,0.180876210087808,0.04571444243084114,6.505371314517126,0.015171663949762312,60,ok
Kepler-605,0.945452795801579,0.6578676204528435,61392854.41196013,0.011104336131469371,1.5400043300459437e-08,0.0074056190171479805,58,ok
Kepler-606,0.0800770486254731,1.0414122527342942,,0.001036603760299044,,0.012810835793398284,60,ok
Kepler-607,0.019407301526797482,0.7015855079598908,,0.0012756658168576048,,0.00460564177159456,60,ok
Kepler-608,0.2772411140372847,1.3222923902556096,0.8550570625649153,0.0035099494857658183,1.3966512997605351,0.0071789228794496215,60,ok
Kepler-609,0.16640776587151773,0.8074902169074962,,0.004849818126018172,,0.003990181633774403,60,ok
Kepler-61,0.6327264340453225,0.6579451525245108,1.0408383357965065,0.004888809879977303,1.7555643488471446,0.004485507748452496,60,ok
Kepler-610,0.11491745993405705,1.0447070090541122,,0.004430323429418162,,0.003226226139457929,60,ok
Kepler-611,0.826125922266101,2.4181655112021057,0.6286442760412728,0.005813357351801204,1.8590486668711281,0.006592085424363532,60,ok
Kepler-613,0.4190699187853093,0.7137907941893316,1.1945115417678593,0.003227373691983369,1.1149972583674053,0.005846913437233277,60,ok
Kepler-614,0.7166624708228402,1.3229024894524235,0.5061304251094969,0.006043283387080525,2.225705804115644,0.005204189362180469,60,ok
Kepler-615,0.1255913339550377,0.634394768560835,,0.0011795530986279232,,0.0020047399399592734,60,ok
Kepler-616,0.008514112813033714,0.8799852148608084,,0.0013532147027620711,,0.006034575866924189,60,ok
Kepler-617,0.008345770305673184,0.6061738352044335,,1.0000000058881699e-07,,0.001343196247658405,60,ok
Kepler-618,0.24143801015971075,0.9090429370061771,0.32948675520631826,0.0076910313893939816,1.9580350305304817,0.009922837985834735,60,ok
Kepler-619,,,,,,,24,too few usable bins (24)
Kepler-62,0.8960950098798983,0.3000000000001655,308239.2262247302,0.0012916291440814916,2.907144998953553e-06,0.0011018076727512124,60,T14 hit bound
Kepler-620,0.007628812827712994,0.5410828101664344,,0.002476917001303176,,0.004865011981177836,60,ok
Kepler-621,0.9170048990947598,1.0016393332597657,1.1222705403526685,0.01062985124328625,0.9749605355743721,0.010924873747268667,60,ok
Kepler-622,0.001993279269136755,1.579760362752877,,0.0011717263168830579,,0.0023958412742737553,60,ok
Kepler-623,0.2265979252686859,0.8251153958717223,0.0,0.007712717235688014,2.033882004670659,0.009517786455732301,60,ok
Kepler-624,0.5410205156693885,1.9433885755273872,0.7493663625748497,0.0012658850123894569,1.4146416170196117,0.0024013783116192205,60,ok
Kepler-625,0.24294281261013248,0.7953210320710322,3.953625671608302,0.005287346950622973,2.1928158988341386,0.005859651486994076,60,ok
Kepler-626,0.5204473974726582,0.9030217978202211,0.2712547288840905,0.005581180065852505,4.52678590131743,0.002477860397429056,60,ok
Kepler-627,0.9819718973906121,0.916713251156673,271699.7473960821,0.0010545900505022285,3.6141808459280876e-06,0.0025515830660102967,60,ok
Kepler-629,0.9999771874456366,0.31283801752474555,0.0,0.0004040915066097482,,0.0022052911401233563,60,ok
Kepler-63,0.5430337886682355,1.5728310302249213,0.09024610128957263,0.0034255280145369595,14.131604341280399,0.0006322785738605483,60,ok
Kepler-630,0.741134668776052,0.7877188367733071,1.521394536740368,0.0019747678468460834,0.7332958212812349,0.0036023700557747057,60,ok
Kepler-631,0.2865827823495985,0.8814675705124608,0.5781336147936376,0.0016193105387212903,2.533853243968069,0.001616444043322297,60,ok
Kepler-632,0.12412330250395681,1.001769969061385,,0.001885631583034365,,0.002289866715392139,60,ok
Kepler-633,0.2785279105062662,1.2153448736747379,0.6532464758113797,0.0018460686128661814,2.320106563155904,0.0022618072868352676,60,ok
Kepler-634,0.7672142891365418,0.8901526467690514,1.0638016146933962,0.00223958755582105,1.0207134284007315,0.0029272210999557037,60,ok
Kepler-635,0.2500902462726514,1.0042773801516278,0.2388205688322845,0.0026301242366087102,4.163610213496619,0.0016826541309947385,60,ok
Kepler-636,0.36562466626682116,0.997929310192385,0.2725679507239987,0.013297340935965,6.576105729513315,0.005358259221940235,60,ok
Kepler-637,0.07868210475062953,0.6749940754488619,,1.2774503162032452e-07,,0.0032947182058860125,60,ok
Kepler-638,0.1896922941846513,0.9872475842583232,0.520260353298208,0.0015899862941619325,2.699876637341882,0.0015653187025149412,60,ok
Kepler-639,0.7681996886696993,0.5313877158686904,1.1305581931732793,0.0009443717562750382,0.8796972070142597,0.0010300331768683612,60,ok
Kepler-640,0.6558614103068823,0.31518245061650807,5.429770566673163,0.0021224463578998157,0.6287861578324486,0.0030282941267067345,60,ok
Kepler-641,0.5149913045517563,0.7900969015745138,0.9157711445703226,0.0020266576107612665,1.600893614846001,0.0025812338930470127,60,ok
Kepler-642,0.3332193341599324,1.0796709794793886,0.6862124611615886,0.001894537914687732,2.423707407182222,0.002026267317322617,60,ok
Kepler-643,0.27695167192026837,0.49634059152811394,,0.0005685972309452908,,0.0027200628294435313,60,ok
Kepler-644,0.5723548782498735,0.33663110230173854,1.125361329938878,0.008881515511088846,0.7233029747986282,0.01157719221128841,60,ok
Kepler-645,0.9418854695148345,1.3752349800785117,452638.29820112296,0.001919351232576687,2.0808798364047928e-06,0.003558139938586615,60,ok
Kepler-646,0.6194446184449307,0.9655930304692039,0.4302173456496349,0.002720212589519878,2.827551436752208,0.0017503078077625096,60,ok
Kepler-647,0.32451374982202785,0.8451013582302735,1.9415229087591501,0.001100355682233949,0.8104292076380344,0.0031904555781690214,60,ok
Kepler-648,0.3602100358405813,1.3788845250797759,0.30132211363462796,0.006581919465275328,6.095139674888199,0.003005840107183726,60,ok
Kepler-649,0.00022323281154662533,1.1248719194179786,,0.0035203297908283,,0.0017767936108199454,60,ok
Kepler-65,0.3321479493913625,0.7640831694057982,0.695765313160346,0.00045784750688424985,1.5261208898939331,0.0006620378552841063,60,ok
Kepler-650,0.9951521796822614,0.939832817969018,361628.52841041086,0.004984216476727822,2.7518635998532566e-06,0.0024881356005608175,60,ok
Kepler-651,0.1831506415717432,1.2109574418914995,0.18290612441425835,0.0037508774662374,3.17243377404907,0.0033639174404011198,60,ok
Kepler-652,0.15191003917953844,1.4577576454850167,0.1025246774360342,0.008097133049770864,6.231414777332471,0.004200617551564206,60,ok
Kepler-653,0.3132414676818249,0.9443862771706787,0.6664406368456013,0.0015648835029080182,2.6573992210525077,0.0015004458820955355,60,ok
Kepler-654,0.9891652298527696,0.4250068084215757,638404.4588977498,0.00911485791182168,1.5494339769328327e-06,0.0026198030539930305,60,ok
Kepler-655,0.34511447920143906,1.107347319857253,0.6444706860239737,0.0023761195505943578,1.6602371974697552,0.0036016910663949557,60,ok
Kepler-656,0.025691640434088447,0.8172978593557265,,0.0037863274744669704,,0.007666918023311885,60,ok
Kepler-657,0.21694240616182903,1.334113722411018,0.9871278267274437,0.005720570279441724,1.3949990850629643,0.012507550914804351,60,ok
Kepler-658,0.23793800420646674,0.8491313205564989,0.0,0.004565238403151541,3.354579006716616,0.003426714940120344,60,ok
Kepler-659,0.1512292662352686,1.0182910929615092,,0.00230825059105503,,0.0218674347967339,56,ok
Kepler-660,0.8918126608964623,0.5722837029744455,941469.3995545912,0.0015292427697201078,9.472555058359e-07,0.007090683253253391,60,ok
Kepler-661,0.9408075726066423,1.8031848155815575,1.8262085779878126,0.009642223246592807,0.559643503401692,0.016936758368064277,60,ok
Kepler-662,0.9741505842775064,0.4078853917426414,0.0,0.016575995459514825,,0.01883079154564039,60,ok
Kepler-663,0.08772455155147768,0.8922181171642793,,1.0000000090671406e-07,,0.014307007913697937,60,ok
Kepler-664,0.7735328620706226,1.5818347996370492,0.38996337680099286,0.012554938794547358,2.8683103111946022,0.007989365699685185,60,ok
Kepler-665,0.08867553516532928,0.87401246757725,,0.00657460813061955,,0.0052381230049309575,60,ok
Kepler-666,0.9865669921429617,1.2670806171652642,237354.83970261912,0.009512970395618431,4.15650604395299e-06,0.00374441111509729,60,ok
Kepler-667,0.2413554835884388,1.860867843381362,0.19905751652723835,0.013750384228883222,5.082923492623379,0.008786832108793292,60,ok
Kepler-668,0.12244360099043103,1.7494955256394378,480.4803171135621,0.0017226585020153455,0.8183944156149725,0.007108496515719739,60,ok
Kepler-669,0.8543017242526412,2.0011235054957806,0.16205787396514654,0.021801127257669313,7.088763484724727,0.0056563800358072,60,ok
Kepler-670,0.43624381761358355,1.1027536683060697,0.12765361506561326,0.018907550703783145,9.988580066975274,0.004505314629719353,60,ok
Kepler-671,0.3463839384139575,0.8913355538966026,0.8725773506390855,0.0043836011144496615,1.340670972435702,0.007426223908845053,60,ok
Kepler-672,0.2702618509934213,1.1027874553508379,0.8201024410861847,0.0021836656072418813,1.5780526192155304,0.0038072742477672948,60,ok
Kepler-673,0.8193022072539898,0.5111330280436579,0.6327353875447748,0.0328069231774856,3.2306308415114118,0.013392939401967218,60,ok
Kepler-674,0.1296944509717528,0.8876074064171181,,0.0019281621873408642,,0.003083473536236305,60,ok
Kepler-675,0.1216582283671505,0.9064929237293624,5718997432.217283,0.006838326636035786,2.200138543577761,0.008614950654172348,60,ok
Kepler-676,0.5449795533996655,1.0566807512794851,0.41109853523791035,0.018261787813231442,3.789691503567549,0.015480686098876952,60,ok
Kepler-677,0.21378814215406355,0.9175429976466095,0.2445490360560365,0.02158988503976842,2.719599855507079,0.02037886333603319,60,ok
Kepler-678,0.0367588687627296,0.6437049986158322,,1.0000003152663682e-07,,0.007328049543967184,60,ok
Kepler-679,0.11431765415017063,0.9023111812773048,0.0,0.005149384429535433,2.399483618052162,0.00588889247217088,60,ok
Kepler-68,0.9369972847365854,0.723415683103062,44071.98805108919,0.00013419377953978597,2.1260699493748494e-05,0.00027137881740572505,60,ok
Kepler-680,0.3976355920331916,0.7985170503723193,1.4173596352579432,0.008052221586383877,1.2695723778870296,0.014817734447259723,60,ok
Kepler-681,0.3244714335064849,1.5704597557124431,0.18220655105954797,0.023753253605371127,6.1358758605305015,0.013751440603606032,60,ok
Kepler-682,0.9749342455542713,1.3310540916037419,736217.3010211034,0.020840504024501577,1.3242480183822317e-06,0.008565813264668558,37,ok
Kepler-683,,,,,,,60,did not converge
Kepler-684,0.3084672368201074,1.1095833813146119,0.26770643014147155,0.016302884871467666,3.4549049668408567,0.012494809406755717,60,ok
Kepler-685,0.42955554748355457,1.1370399837753402,0.193648146133265,0.012286740219418158,7.9163528470958715,0.0038923645550367108,60,ok
Kepler-686,0.534875300930846,1.4793406612556235,0.23623124783149527,0.014965715828101892,6.212579771904239,0.006277772316301654,60,ok
Kepler-687,0.17740635618497141,1.046621849842134,0.0,0.006237086973324804,3.7470584595470737,0.004603792035550224,60,ok
Kepler-688,0.42861431306734177,1.2838475550875363,0.4152942537677786,0.025890798809060964,3.179602177140089,0.021391590718544063,60,ok
Kepler-69,0.13880556025635638,0.9281111639866793,,0.0007966473534459374,,0.002174308470722416,60,ok
Kepler-691,0.18811793402700325,1.3074944415087495,1.3465852687676954,0.0024495250863109884,1.0045713623140746,0.007403646684575558,60,ok
Kepler-693,0.40816108908258125,1.7671889780579566,0.3908791205065553,0.02711453419450484,3.7258036331474162,0.021895443219013936,60,ok
Kepler-694,0.06856169416153297,0.9550680026248702,,0.002033126171567312,,0.009694548005965378,60,ok
Kepler-695,0.5875926441112433,1.9815611301087888,0.21198063317812782,0.012599691671867108,6.098883423810309,0.005565675803067166,60,ok
Kepler-696,0.9917852563182203,0.36088644429374367,3081198.82141477,0.00919165105337028,3.2188289853371106e-07,0.012594191157512038,60,ok
Kepler-697,0.4021168179131395,1.8655398821645017,0.19816947774723112,0.0068167051869889176,5.467448165861348,0.0037041726561225993,60,ok
Kepler-698,0.460570533359267,1.2822106058645932,0.9954479965012236,0.008506577330868514,1.83024462788015,0.012135326879685089,60,ok
Kepler-7,0.6679577697443385,1.5069812641279456,0.15497828206058434,0.0030374614541113488,7.313387610330045,0.0009099038644936177,60,ok
Kepler-700,0.8974016008857687,0.3611193662603005,6.848386534587317,0.004151457659394494,0.22765920587892646,0.01714975670700683,60,ok
Kepler-701,,,,,,,21,too few usable bins (21)
Kepler-702,0.1771595388891505,1.0430423131899058,0.19840321994408777,0.011609203528111288,3.8474905980425804,0.008308699142588903,60,ok
Kepler-703,0.39419308012292475,2.49980724134977,0.1446625770943416,0.012345185897203547,7.218478583529122,0.005490106791430253,60,T14 hit bound
Kepler-704,0.15103445409379748,1.6953496207111285,0.7510608540541177,0.003610326574758239,0.9474853446783851,0.012759697283061991,60,ok
Kepler-705,0.173321112493785,0.7403923485753487,,0.017280172401603393,,0.02459011262113789,60,ok
Kepler-707,0.22643859425286025,1.1715526822469533,0.5215642419352214,0.01961898560736313,4.9336357531547135,0.011535944491149629,52,ok
Kepler-709,0.5045697225747264,0.9999734266472305,0.35197319617226197,0.008094619082040738,3.414232942307888,0.004800354148218735,60,ok
Kepler-710,0.02738329667722575,0.7933450182376593,,0.004838046652380231,,0.010678267378448111,60,ok
Kepler-711,0.17016786565563297,1.402761355075625,0.5014855288802117,0.009038406336435049,2.0785810424411273,0.013491089081331729,60,ok
Kepler-713,0.5215726825890168,0.5870236097146108,1.007700418152995,0.0029218184588779327,2.03021203232198,0.002572193260140717,60,ok
Kepler-714,0.2746991037845268,0.9606427309293624,0.36876361024432325,0.006170312573934054,2.659252341059281,0.005823347684903541,60,ok
Kepler-715,0.6514960469173653,0.8392621049785303,0.8832323200051169,0.0044435631289348135,1.2548146514327427,0.005774918813976175,60,ok
Kepler-716,0.8999850795772821,2.4999998247281865,10.282494888573098,0.0007093856819414114,0.10617561931879768,0.011927869365891602,60,T14 hit bound
Kepler-718,0.8469438261076372,2.1683987425486193,0.24825247947756818,0.027478565651123766,4.3306685273103085,0.011454824279381553,60,ok
Kepler-719,0.8453525838071902,0.8874934170529976,1.488294789817951,0.005945696002487703,0.8850103634576767,0.009073540774579354,60,ok
Kepler-720,0.1928266402551438,0.9350250900963488,6.707419884025048,0.02149608481996327,4.475426019147154,0.01408714508005705,60,ok
Kepler-721,0.2542374207856397,0.4927949289376388,,0.017807584991187796,,0.013561536219427522,60,ok
Kepler-723,0.2646027043660693,1.1846114162438055,0.18701632495068377,0.011017679149640441,6.568219245017222,0.004598284902324066,60,ok
Kepler-724,0.005629499715015418,0.4793951317535819,,0.0013467403851992648,,0.006459261901132889,60,ok
