host,n_original,n_after_quality,n_after_outliers,n_final,pct_removed,pre_norm_median_flux,flux_source
TOI-5322,17990,17990,17959,17959,0.1723179544191211,2560.7065,pdcsap_flux
TOI-5335,17262,15364,15364,15364,10.99524968138107,1634.1435,pdcsap_flux
TOI-5344,17191,15323,15307,15307,10.95922284916526,799.1073,pdcsap_flux
TOI-5340,17190,15281,15280,15280,11.111111111111116,3342.21415,pdcsap_flux
TOI-5349,17387,15417,15417,15417,11.330304250301948,484.65335,pdcsap_flux
TOI-5380,14143,12609,12609,12609,10.846355087322346,13837.467,pdcsap_flux
TOI-5386_A,18984,15814,15781,15781,16.872102823430257,4713.6763,pdcsap_flux
TOI-5388,18159,17270,17268,17268,4.9066578556087865,8914.719000000001,pdcsap_flux
TOI-540,15689,14566,14558,14558,7.208872458410354,3666.3054,pdcsap_flux
TOI-5398,17076,15507,15507,15507,9.18833450456782,24387.594,pdcsap_flux
TOI-5422,16724,15029,15029,15029,10.135135135135132,5287.528,pdcsap_flux
TOI-544,14683,14647,14646,14646,0.2519920997071434,22517.157,pdcsap_flux
TOI-5486,15842,9955,9955,9955,37.160712031309174,1944.8224,pdcsap_flux
TOI-5238,112767,74479,74478,74478,33.95408231131448,3579.16215,pdcsap_flux
TOI-5489,16343,16343,16343,16343,0.0,3148.8074,pdcsap_flux
TOI-5502,16230,14684,14684,14684,9.525569932224276,11760.6325,pdcsap_flux
TOI-5515,16274,15280,15280,15280,6.107902175248858,9966.157,pdcsap_flux
TOI-5532,15646,14773,14773,14773,5.579700882014571,3915.7727,pdcsap_flux
TOI-5542,16778,15752,15736,15736,6.210513768029557,3008.5911,pdcsap_flux
TOI-5573,16526,12487,12486,12486,24.446326999878977,572.0138,pdcsap_flux
TOI-558,17927,14826,14824,14824,17.309086852234056,6532.837,pdcsap_flux
TOI-5592,14246,12525,12524,12524,12.08760353783518,2253.5707,pdcsap_flux
TOI-5599,15793,11005,11005,11005,30.317229152156024,5161.83,pdcsap_flux
TOI-5595,14081,12873,12873,12873,8.578936155102623,2237.204,pdcsap_flux
TOI-559,17244,16579,16163,16163,6.268847135235445,9506.186,pdcsap_flux
TOI-561,13363,13035,13034,13034,2.46202200104767,25280.586,pdcsap_flux
TOI-5605,18755,18617,18617,18617,0.7358037856571631,6002.071,pdcsap_flux
TOI-5616,15838,11063,11062,11062,30.155322641747695,215.18969,pdcsap_flux
TOI-5614,18787,13323,13323,13323,29.083941023047856,994.9,pdcsap_flux
TOI-5630,18215,12775,12774,12774,29.87098545155093,11932.168,pdcsap_flux
TOI-564,13362,12907,12907,12907,3.4051788654393067,8509.217,pdcsap_flux
TOI-5624,18608,15448,15447,15447,16.98731728288908,15633.4375,pdcsap_flux
TOI-5678,15679,14651,14651,14651,6.556540595701255,8640.268,pdcsap_flux
TOI-5688_A,18787,16008,16008,16008,14.792143503486454,334.70923,pdcsap_flux
TOI-5704,18609,15924,15924,15924,14.428502337578584,8933.851999999999,pdcsap_flux
TOI-5713,16719,14585,14584,14584,12.769902506130748,1303.8510500000002,pdcsap_flux
TOI-5720,17960,15910,15910,15910,11.414253897550108,3457.4606,pdcsap_flux
TOI-5716,18422,17571,17570,17570,4.62490500488546,905.940005,pdcsap_flux
TOI-5726,17630,17630,17630,17630,0.0,34334.3925,pdcsap_flux
TOI-5728,18423,18423,18423,18423,0.0,1634.759,pdcsap_flux
TOI-5734,17406,16537,16537,16537,4.992531311042169,61356.746,pdcsap_flux
TOI-5777,17304,11891,11891,11891,31.281784558483583,2951.4272,pdcsap_flux
TOI-5736,16708,14600,14600,14600,12.616710557816614,2566.5105,pdcsap_flux
TOI-5788,17941,10743,10742,10742,40.12596845214871,23184.466,pdcsap_flux
TOI-5795,12798,10751,10751,10751,15.994686669792156,13691.957,pdcsap_flux
TOI-5800,12799,10752,10752,10752,15.99343698726463,57852.82,pdcsap_flux
TOI-5799,17899,17899,17899,17899,0.0,4826.3574,pdcsap_flux
TOI-5803,18751,13163,13162,13162,29.80641032478267,17431.98,pdcsap_flux
TOI-5817,18877,18877,18876,18876,0.0052974519256232,94292.62,pdcsap_flux
TOI-5882,19474,18702,18702,18702,3.9642600390263905,8801.4425,pdcsap_flux
TOI-5916,17956,16986,16985,16985,5.407663176654043,243.56116,pdcsap_flux
TOI-5926,18028,13661,13661,13661,24.223430219658304,2549.7393,pdcsap_flux
TOI-6002,18017,13792,13791,13791,23.455625242826216,1417.991,pdcsap_flux
TOI-6000,18421,18421,18419,18419,0.010857173877643,806.41754,pdcsap_flux
TOI-6008,17748,15076,15076,15076,15.05521748929457,1844.2348,pdcsap_flux
TOI-6016,17990,17990,17983,17983,0.0389105058365757,4556.176,pdcsap_flux
TOI-6038_A,15778,14399,14398,14398,8.74635568513119,30787.614,pdcsap_flux
TOI-6029,19475,18563,18563,18563,4.682926829268297,3279.3792,pdcsap_flux
TOI-6034,19600,19600,19597,19597,0.015306122448977,794.44543,pdcsap_flux
TOI-6041,15883,14694,14692,14692,7.498583391047031,34135.5415,pdcsap_flux
TOI-6086,17237,14003,14003,14003,18.761965539246972,1647.6566,pdcsap_flux
TOI-6109,15785,14354,14354,14354,9.065568577763706,11779.97,pdcsap_flux
TOI-6080,19610,19610,19609,19609,0.0050994390617065,9256.789,pdcsap_flux
TOI-5786,112694,88298,88225,88225,21.71277973982644,19576.953,pdcsap_flux
TOI-5789,108457,104216,104202,104202,3.923213808237369,369729.84,pdcsap_flux
TOI-620,13357,12993,12976,12976,2.8524369244590897,12598.689,pdcsap_flux
TOI-615,14146,13762,13339,13339,5.70479287431076,12486.263,pdcsap_flux
TOI-6130,17330,17330,16843,16843,2.810155799192149,9754.144,pdcsap_flux
TOI-622,13362,13177,12895,12895,3.494985780571769,61352.26,pdcsap_flux
TOI-5938,108941,76617,76615,76615,29.672942234787637,4470.3706,pdcsap_flux
TOI-6255,16718,13777,13776,13776,17.597798779758346,10095.767,pdcsap_flux
TOI-6223,16718,16517,16517,16517,1.2022969254695592,1280.2031,pdcsap_flux
TOI-6303,16548,12882,12834,12834,22.443799854967377,1068.3933,pdcsap_flux
TOI-6324,16719,14375,14375,14375,14.0199772713679,6004.7373,pdcsap_flux
TOI-6383_A,16809,12056,12056,12056,28.276518531738947,214.894005,pdcsap_flux
TOI-6330,16941,12400,12389,12389,26.869724337406296,466.04486,pdcsap_flux
TOI-640,17456,17456,17238,17238,1.2488542621448162,15570.023,pdcsap_flux
TOI-6420,19433,16794,16792,16792,13.590284567488297,1613.9857499999998,pdcsap_flux
TOI-6478,13334,12917,12877,12877,3.427328633568316,1009.13995,pdcsap_flux
TOI-6054,111193,95559,95545,95545,14.072828325524087,158277.23,pdcsap_flux
TOI-6628,1036,776,762,762,26.44787644787645,2379.9658,pdcsap_flux
TOI-654,16900,15627,15627,15627,7.532544378698224,1967.1481,pdcsap_flux
TOI-6564,19515,15822,15120,15120,22.52113758647194,22881.2295,pdcsap_flux
TOI-663,16897,14736,14735,14735,12.79517074036811,3066.03,pdcsap_flux
TOI-6677,16841,15151,15151,15151,10.035033549076656,10656.609,pdcsap_flux
TOI-6393,85699,74319,74319,74319,13.279034761199082,3100.903,pdcsap_flux
TOI-628,110184,88882,88659,88659,19.53550424744065,22382.75,pdcsap_flux
TOI-669,16897,15223,15223,15223,9.907084097768838,13913.588,pdcsap_flux
TOI-6692,19337,19337,19332,19332,0.0258571650204264,5902.6499,pdcsap_flux
TOI-6281,115624,112928,112927,112927,2.332560714038612,16478.096,pdcsap_flux
TOI-6707,17761,15395,15395,15395,13.321321997635271,1967.6173,pdcsap_flux
TOI-6699,19437,16374,16373,16373,15.763749549827644,11051.605,pdcsap_flux
TOI-6716,16340,16340,16292,16292,0.2937576499387972,2753.571,pdcsap_flux
TOI-6448,113051,91735,91735,91735,18.855206941999626,1869.943,pdcsap_flux
TOI-672,16934,15771,15767,15767,6.891460966103702,3242.7432,pdcsap_flux
TOI-6954,1127,1030,1030,1030,8.606921029281278,4304.816650000001,pdcsap_flux
TOI-674,16934,15492,15440,15440,8.822487303649462,2606.73185,pdcsap_flux
TOI-677,17126,16524,16392,16392,4.285881116431156,31024.416,pdcsap_flux
TOI-7008,1178,1152,1152,1152,2.2071307300509324,1119.15165,pdcsap_flux
TOI-6894,17802,14609,14584,14584,18.076620604426473,178.021455,pdcsap_flux
TOI-682,16899,16019,16015,16015,5.231078762056929,33079.16,pdcsap_flux
TOI-697,15691,14982,14981,14981,4.524886877828049,29678.357,pdcsap_flux
TOI-7009,16718,13382,13382,13382,19.95454001674841,1137.09985,pdcsap_flux
TOI-700,18279,18279,18279,18279,0.0,6572.4443,pdcsap_flux
TOI-7155,1083,890,890,890,17.820867959372112,2907.11975,pdcsap_flux
TOI-6651,100086,86683,86680,86680,13.394480746557957,23478.486,pdcsap_flux
TOI-7041,17568,13738,13737,13737,21.806693989071036,12536.953,pdcsap_flux
TOI-712,13540,12642,12642,12642,6.632200886262929,17556.048499999997,pdcsap_flux
TOI-707,18278,18278,18277,18277,0.0054710581026351,14849.013,pdcsap_flux
TOI-715,18279,18279,18278,18278,0.0054707587942459,595.2957799999999,pdcsap_flux
TOI-7166,17962,17191,17191,17191,4.2923950562298145,858.49255,pdcsap_flux
TOI-733,16936,15864,15858,15858,6.365139348134152,46708.947499999995,pdcsap_flux
TOI-7333,18422,18422,18422,18422,0.0,2317.7045,pdcsap_flux
TOI-7510,16857,15309,15294,15294,9.272112475529449,4579.53615,pdcsap_flux
TOI-7384,18696,15094,15094,15094,19.266153187847667,423.895125,pdcsap_flux
TOI-756,16889,14909,14909,14909,11.72360708153236,1380.9365,pdcsap_flux
TOI-757,16534,15104,15103,15103,8.654892947865001,38853.74,pdcsap_flux
TOI-762_A,16929,13789,13787,13787,18.559867682674703,510.74115,pdcsap_flux
TOI-763,16890,15416,15416,15416,8.727057430432206,25257.643,pdcsap_flux
TOI-6695,104493,96434,96429,96429,7.717263357354076,11462.824,pdcsap_flux
TOI-771,17680,15541,15541,15541,12.098416289592762,2252.7678,pdcsap_flux
TOI-776,16978,15207,15207,15207,10.431146189186002,19014.04,pdcsap_flux
TOI-778,16440,15061,14663,14663,10.80900243309002,55040.457,pdcsap_flux
TOI-782,16517,13364,13363,13363,19.09547738693468,1859.052,pdcsap_flux
TOI-808,13363,13088,13088,13088,2.0579211254957763,15194.2555,pdcsap_flux
TOI-799,17702,17115,17115,17115,3.3160094904530535,9177.378,pdcsap_flux
TOI-824,18186,11701,11701,11701,35.65929836137688,13636.712,pdcsap_flux
TOI-813,15692,14742,14741,14741,6.06041294927352,18485.531,pdcsap_flux
TOI-815,17277,15315,15314,15314,11.361926260346122,28331.287,pdcsap_flux
TOI-833,17107,16170,16169,16169,5.4831355585432835,12815.753,pdcsap_flux
TOI-836,15857,11701,11701,11701,26.20924512833449,57045.727,pdcsap_flux
TOI-837,17686,15671,15671,15671,11.393192355535453,17189.543,pdcsap_flux
TOI-871,15692,14445,14444,14444,7.953097119551367,20340.805,pdcsap_flux
TOI-858_B,17928,14827,14736,14736,17.8045515394913,8887.1905,pdcsap_flux
TOI-880,17458,17458,17386,17386,0.4124183755298438,31605.043,pdcsap_flux
TOI-883,17457,17403,17271,17271,1.0654751675545635,28593.49,pdcsap_flux
TOI-892,17458,17458,17410,17410,0.2749455836865588,6555.82485,pdcsap_flux
TOI-904,18872,11776,11775,11775,37.605977108944465,7008.3145,pdcsap_flux
TOI-905,18875,12829,12673,12673,32.858278145695365,9009.366,pdcsap_flux
TOI-907,18870,14348,14347,14347,23.96926338102808,16155.417,pdcsap_flux
TOI-908,18875,14348,14348,14348,23.984105960264905,8890.065,pdcsap_flux
TOI-912,18870,14347,14347,14347,23.96926338102808,9401.837,pdcsap_flux
TOI-913,18869,14346,14346,14346,23.970533679580264,22631.918,pdcsap_flux
TOI-929,18564,16876,16876,16876,9.09286791639733,4238.6465,pdcsap_flux
TOI-938,17960,17567,17567,17567,2.188195991091313,7238.915,pdcsap_flux
TOI-941,17914,17048,17048,17048,4.834207882103381,6564.0988,pdcsap_flux
TOI-954,17244,16302,16299,16299,5.480167014613779,19886.074,pdcsap_flux
TOI-942,17954,17493,17493,17493,2.5676729419627953,6387.887,pdcsap_flux
TYC_0434-04538-1,10903,6978,6978,6978,35.99926625699349,32543.0175,pdcsap_flux
TOI-969,17283,16708,16708,16708,3.326968697564081,9830.5685,pdcsap_flux
TYC_1422-614-1,16855,16494,16494,16494,2.1417976861465404,30744.293,pdcsap_flux
TYC_3318-01333-1,11671,11589,11589,11589,0.7025961785622536,51880.39,pdcsap_flux
TYC_2187-512-1,18881,18881,18881,18881,0.0,47008.773,pdcsap_flux
TYC_3667-1280-1,11673,11392,11379,11379,2.518632742225646,49433.69,pdcsap_flux
TYC_4282-00605-1,17990,17990,17990,17990,0.0,38304.172999999995,pdcsap_flux
TYC_8998-760-1,18117,11698,11698,11698,35.430810840646906,13703.159,pdcsap_flux
Teegardens_Star,16276,14526,14510,14510,10.850331776849352,7788.25985,pdcsap_flux
TrES-1,17941,11599,11231,11231,37.40036787247087,6314.271,pdcsap_flux
TrES-2,16941,16653,16370,16370,3.3705212207071567,7265.5535,pdcsap_flux
TOI-921,100731,93085,93084,93084,7.591506090478606,5168.377200000001,pdcsap_flux
TrES-3,17246,17246,16889,16889,2.070045227878925,3209.8218,pdcsap_flux
TrES-4,17246,17246,17147,17147,0.5740461556302923,5621.074,pdcsap_flux
TrES-5,18320,18320,18311,18311,0.0491266375545862,1182.237,pdcsap_flux
TRAPPIST-1,103014,80108,79889,79889,22.448405071155378,414.24054,pdcsap_flux
UCAC3_113-933,18299,18299,18299,18299,0.0,6811.579,pdcsap_flux
UKIRT-2017-BLG-001L,17672,15317,15314,15314,13.34314169307379,5.042226100000001,pdcsap_flux
UCAC4_328-061594,16939,15635,15620,15620,7.786764271798807,97.533062,pdcsap_flux
USco1556_A,14052,12246,12246,12246,12.85226302305722,947.11198,pdcsap_flux
USco1621_A,14062,12409,12409,12409,11.755084625231117,1181.41,pdcsap_flux
TWA_7,104143,92333,92099,92099,11.564867537904613,22861.83,pdcsap_flux
UZ_For,17228,16503,15884,15884,7.801253772927796,51.0314025,pdcsap_flux
VHS_J125601.92-125723.9,16518,14891,14868,14868,9.989102796948778,352.05622500000004,pdcsap_flux
TOI-849,207920,176395,176390,176390,15.164486340900352,3838.529,pdcsap_flux
WASP-10,19612,19612,19122,19122,2.4984703242912465,3914.84,pdcsap_flux
WASP-100,18278,15882,15312,15312,16.22715833242149,12124.993,pdcsap_flux
WASP-101,14681,14581,14268,14268,2.813159866494108,19568.075,pdcsap_flux
WASP-102,17329,17329,17315,17315,0.08078942812626,2352.2021,pdcsap_flux
WASP-104,16498,15903,15779,15779,4.358104012607589,5933.7935,pdcsap_flux
WASP-106,16902,15783,15779,15779,6.644184120222462,6699.1733,pdcsap_flux
WASP-105,18299,18299,17974,17974,1.7760533362478848,4903.46785,pdcsap_flux
WASP-108,18187,11701,11224,11224,38.285588607246936,8152.1772,pdcsap_flux
WASP-11,16956,13080,12816,12816,24.41613588110403,6853.99235,pdcsap_flux
V1298_Tau,99211,90020,90020,90020,9.26409369928738,25793.266,pdcsap_flux
WASP-110,16383,13045,12740,12740,22.23646462796801,2485.5305,pdcsap_flux
WASP-116,1025,906,875,875,14.634146341463415,2991.029,pdcsap_flux
V830_Tau,101884,89013,89013,89013,12.632994385772056,7845.288,pdcsap_flux
WASP-113,17529,15043,14965,14965,14.627189229277192,5497.135,pdcsap_flux
WASP-114,18712,11708,11708,11708,37.43052586575459,2525.53225,pdcsap_flux
V0391_Peg,117688,115259,115259,115259,2.063931751750392,201.34575,pdcsap_flux
WASP-1,107893,105523,105498,105498,2.2197918307953257,5770.8698,pdcsap_flux
WASP-118,16310,13054,12802,12802,21.50827713059472,9893.9645,pdcsap_flux
WASP-117,18299,18299,17993,17993,1.6722225258210877,22573.953,pdcsap_flux
WASP-119,18278,18278,17728,17728,3.009081956450377,3702.0443,pdcsap_flux
WASP-12,17392,16552,15073,15073,13.33371665133395,6048.256,pdcsap_flux
WASP-107,95618,53181,52406,52406,45.1923278043883,10936.7995,pdcsap_flux
WASP-120,15692,14845,14833,14833,5.474126943665558,9705.586,pdcsap_flux
WASP-121,16339,16339,14972,14972,8.366485097007159,15946.6765,pdcsap_flux
WASP-123,18442,17047,16435,16435,10.882767595705456,10850.368,pdcsap_flux
WASP-124,18277,17477,17368,17368,4.973463916397658,2254.807,pdcsap_flux
WASP-126,18278,18278,18007,18007,1.4826567458146367,9282.343,pdcsap_flux
WASP-127,16898,15783,15318,15318,9.350218960823764,22855.5235,pdcsap_flux
WASP-129,16978,14903,14785,14785,12.91671574979385,4701.5947,pdcsap_flux
WASP-130,18187,11701,11521,11521,36.6525540221037,10012.705,pdcsap_flux
WASP-131,16107,11699,11345,11345,29.56478549698889,26575.455,pdcsap_flux
WASP-13,18241,17348,16696,16696,8.469930376624092,16570.58,pdcsap_flux
WASP-132,15909,11701,11552,11552,27.38701364007794,5662.90365,pdcsap_flux
WASP-133,17339,15126,15124,15124,12.774669819482089,2145.8932999999997,pdcsap_flux
WASP-135,16942,16942,16932,16932,0.0590249085113958,1656.51525,pdcsap_flux
WASP-14,14142,10657,10213,10213,27.782491868194036,29885.451,pdcsap_flux
WASP-138,15646,14806,14772,14772,5.58609229195961,4952.8354500000005,pdcsap_flux
WASP-139,13541,13023,12959,12959,4.298057750535412,3380.6904,pdcsap_flux
WASP-140,15690,14723,14525,14525,7.425111536010198,11842.066,pdcsap_flux
WASP-142,13360,12956,12956,12956,3.02395209580838,1924.9708,pdcsap_flux
WASP-141,17660,17188,17183,17183,2.7010192525481314,2417.554,pdcsap_flux
WASP-145_A,16779,16494,16399,16399,2.2647356815066466,8106.705,pdcsap_flux
WASP-148,16418,10698,10696,10696,34.85199171640881,3817.6943,pdcsap_flux
WASP-15,15860,11005,10669,10669,32.73013871374527,10926.192,pdcsap_flux
WASP-149,17540,15582,14776,14776,15.758266818700118,7925.0568,pdcsap_flux
WASP-151,14510,9593,9586,9586,33.93521709166092,2223.49455,pdcsap_flux
WASP-150,18215,16043,16042,16042,11.929728245951145,3762.6135,pdcsap_flux
WASP-153,16940,16940,16939,16939,0.0059031877213677,2346.5225,pdcsap_flux
WASP-154,18532,16118,16053,16053,13.376861644722638,2159.5986,pdcsap_flux
WASP-155,17329,17329,17309,17309,0.1154134687518015,2502.991,pdcsap_flux
WASP-156,15677,14839,14826,14826,5.428334502774767,8289.9785,pdcsap_flux
WASP-158,17127,14023,14021,14021,18.13510830851871,3408.1926,pdcsap_flux
WASP-16,16110,11701,11500,11500,28.615766604593414,8977.746500000001,pdcsap_flux
WASP-136,101314,90125,90078,90078,11.09027380223858,26331.440499999997,pdcsap_flux
WASP-163,14742,12513,12110,12110,17.85375118708452,3694.6207,pdcsap_flux
WASP-144,103771,79183,79181,79181,23.696408437810177,1966.0817,pdcsap_flux
WASP-147,101286,84945,84936,84936,16.14240862508145,3283.5946000000004,pdcsap_flux
WASP-166,13361,13045,12889,12889,3.532669710351022,45213.938,pdcsap_flux
WASP-167,16529,15106,14891,14891,9.909855405650667,12037.767,pdcsap_flux
WASP-159,103658,97213,97210,97210,6.220455729417895,2887.6108999999997,pdcsap_flux
WASP-160_B,107908,101220,101218,101218,6.199725692256363,1802.3639,pdcsap_flux
WASP-162,102481,88997,88991,88991,13.163415657536516,3981.9927,pdcsap_flux
WASP-161,104116,98145,98139,98139,5.740712282454186,9626.697,pdcsap_flux
WASP-164,103797,69347,69344,69344,33.19267416206634,2569.61205,pdcsap_flux
WASP-17,18588,13936,13411,13411,27.851301915214123,6389.4014,pdcsap_flux
WASP-165,101501,85863,85857,85857,15.412656032945494,2469.682,pdcsap_flux
WASP-173_A,18300,18300,18300,18300,0.0,6906.565500000001,pdcsap_flux
WASP-175,17329,15482,15481,15481,10.66420451266663,1944.8649,pdcsap_flux
WASP-176,18793,13091,13089,13089,30.351726706752512,3937.0637,pdcsap_flux
WASP-177,14611,9399,9345,9345,36.04133871740469,4217.543,pdcsap_flux
WASP-178,18480,17554,16849,16849,8.825757575757576,18298.05,pdcsap_flux
WASP-18,18299,18299,16710,16710,8.683534619378108,47756.529,pdcsap_flux
WASP-168,107897,101247,101233,101233,6.176260693068391,4865.8057,pdcsap_flux
WASP-170,84540,79707,79700,79700,5.725100544121132,2673.4624,pdcsap_flux
WASP-181,16318,12996,12958,12958,20.59075867140581,1894.1512,pdcsap_flux
WASP-169,104537,98368,98366,98366,5.903173039210996,4191.3257,pdcsap_flux
WASP-171,104153,90066,90063,90063,13.52817489654643,2418.631,pdcsap_flux
WASP-185,14671,11060,11035,11035,24.783586667575484,10400.472,pdcsap_flux
WASP-184,17830,17305,17304,17304,2.950084127874364,2255.2361,pdcsap_flux
WASP-174,104061,90659,90657,90657,12.880906391443482,4847.4863,pdcsap_flux
WASP-186,15869,13015,12904,12904,18.684227109458696,12336.56,pdcsap_flux
WASP-189,10941,8136,7744,7744,29.22036376930811,444045.68999999994,pdcsap_flux
WASP-188,18556,16079,16078,16078,13.354171157577069,3425.69335,pdcsap_flux
WASP-19,16941,15846,15157,15157,10.53066524998524,3520.45,pdcsap_flux
WASP-193,18358,18284,18191,18191,0.9096851508878956,3722.1304,pdcsap_flux
WASP-180_A,103521,97093,97090,97090,6.212266110257825,9895.014,pdcsap_flux
WASP-183,83898,80043,80038,80038,4.600824811080118,1905.64775,pdcsap_flux
WASP-194,19610,19610,19604,19604,0.0305966343702168,3791.1019,pdcsap_flux
WASP-182,100566,97744,97735,97735,2.815066722351489,4423.126,pdcsap_flux
WASP-2,12881,8847,8598,8598,33.25052402763761,6519.35475,pdcsap_flux
WASP-195,17189,12363,12363,12363,28.076095177148176,4406.381,pdcsap_flux
WASP-197,17016,15409,15405,15405,9.467559943582517,7537.198,pdcsap_flux
WASP-20,18299,18299,17859,17859,2.4045029783048233,12928.64,pdcsap_flux
WASP-23,14683,14537,14146,14146,3.6572907443982783,3258.8895,pdcsap_flux
WASP-22,15690,14738,14451,14451,7.896749521988533,5499.8115,pdcsap_flux
WASP-24,10787,7049,6915,6915,35.89505886715491,6519.717,pdcsap_flux
WASP-187,107616,104215,104206,104206,3.1686738031519446,21040.938,pdcsap_flux
WASP-28,14917,11098,10811,10811,27.525641885097546,3679.0637,pdcsap_flux
WASP-190,107990,86612,86611,86611,19.7972034447634,4926.253,pdcsap_flux
WASP-25,16538,14806,14387,14387,13.006409481194826,5464.286,pdcsap_flux
WASP-32,15476,10987,10753,10753,30.518221762729393,6272.07,pdcsap_flux
WASP-31,16904,15738,15451,15451,8.595598674869853,4337.9526,pdcsap_flux
WASP-29,18298,18298,17905,17905,2.147775713192701,12642.942,pdcsap_flux
WASP-3,16940,16940,16038,16038,5.3246753246753205,14684.491,pdcsap_flux
WASP-192,110724,106548,106532,106532,3.785990390520577,2419.4918500000003,pdcsap_flux
WASP-36,13361,12880,12664,12664,5.216675398548009,2312.4847,pdcsap_flux
WASP-33,15955,14829,13600,13600,14.760263240363525,115837.75,pdcsap_flux
WASP-37,10832,8134,8107,8107,25.156942392909897,2390.857,pdcsap_flux
WASP-34,16903,16023,15758,15758,6.773945453469798,20309.099,pdcsap_flux
